movement_date,movement_month,movement_type,document,reference,description,color_original,color_normalized,product_key,lot,roll,lotrol,location,qty_in,qty_out,net_qty,unit_of_measure,source_file,source_sheet,source_row,validation_status
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006370007,105,9.35,0.0,9.35,KG,INVENTARIO 31122025.xlsx,COP,8653,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772000860060,105,19.5,0.0,19.5,KG,INVENTARIO 31122025.xlsx,COP,8654,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772000860052,105,19.0,0.0,19.0,KG,INVENTARIO 31122025.xlsx,COP,8655,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772002150026,105,19.39,0.0,19.39,KG,INVENTARIO 31122025.xlsx,COP,8656,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772000860021,105,18.75,0.0,18.75,KG,INVENTARIO 31122025.xlsx,COP,8657,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772000860051,105,19.55,0.0,19.55,KG,INVENTARIO 31122025.xlsx,COP,8658,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772000860013,105,19.25,0.0,19.25,KG,INVENTARIO 31122025.xlsx,COP,8659,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772000860015,105,18.35,0.0,18.35,KG,INVENTARIO 31122025.xlsx,COP,8660,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772000860014,105,19.35,0.0,19.35,KG,INVENTARIO 31122025.xlsx,COP,8661,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772000860019,105,18.85,0.0,18.85,KG,INVENTARIO 31122025.xlsx,COP,8662,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006370041,105,18.6,0.0,18.6,KG,INVENTARIO 31122025.xlsx,COP,8663,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006370037,105,18.9,0.0,18.9,KG,INVENTARIO 31122025.xlsx,COP,8664,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006370039,105,18.8,0.0,18.8,KG,INVENTARIO 31122025.xlsx,COP,8665,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006370038,105,18.45,0.0,18.45,KG,INVENTARIO 31122025.xlsx,COP,8666,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006370043,105,18.8,0.0,18.8,KG,INVENTARIO 31122025.xlsx,COP,8667,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006370053,105,18.7,0.0,18.7,KG,INVENTARIO 31122025.xlsx,COP,8668,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006370052,105,18.75,0.0,18.75,KG,INVENTARIO 31122025.xlsx,COP,8669,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006370034,105,19.0,0.0,19.0,KG,INVENTARIO 31122025.xlsx,COP,8670,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006060023,105,18.1,0.0,18.1,KG,INVENTARIO 31122025.xlsx,COP,8671,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006060032,105,18.0,0.0,18.0,KG,INVENTARIO 31122025.xlsx,COP,8672,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006060031,105,19.5,0.0,19.5,KG,INVENTARIO 31122025.xlsx,COP,8673,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006060017,105,18.95,0.0,18.95,KG,INVENTARIO 31122025.xlsx,COP,8674,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006060024,105,19.0,0.0,19.0,KG,INVENTARIO 31122025.xlsx,COP,8675,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006060018,105,18.9,0.0,18.9,KG,INVENTARIO 31122025.xlsx,COP,8676,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006060012,105,19.1,0.0,19.1,KG,INVENTARIO 31122025.xlsx,COP,8677,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006370029,105,18.75,0.0,18.75,KG,INVENTARIO 31122025.xlsx,COP,8678,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006060043,105,17.4,0.0,17.4,KG,INVENTARIO 31122025.xlsx,COP,8679,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006060047,105,18.7,0.0,18.7,KG,INVENTARIO 31122025.xlsx,COP,8680,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006060036,105,19.5,0.0,19.5,KG,INVENTARIO 31122025.xlsx,COP,8681,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006060042,105,18.95,0.0,18.95,KG,INVENTARIO 31122025.xlsx,COP,8682,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006060058,105,19.4,0.0,19.4,KG,INVENTARIO 31122025.xlsx,COP,8683,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006060048,105,18.9,0.0,18.9,KG,INVENTARIO 31122025.xlsx,COP,8684,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006060060,105,19.2,0.0,19.2,KG,INVENTARIO 31122025.xlsx,COP,8685,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,NEGRO,NEGRO,010104|NEGRO,,,772006060072,105,19.05,0.0,19.05,KG,INVENTARIO 31122025.xlsx,COP,8686,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772000860048,105,18.7,0.0,18.7,KG,INVENTARIO 31122025.xlsx,COP,8687,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772000860046,105,20.4,0.0,20.4,KG,INVENTARIO 31122025.xlsx,COP,8688,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772000860023,105,22.8,0.0,22.8,KG,INVENTARIO 31122025.xlsx,COP,8689,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772002150031,105,19.79,0.0,19.79,KG,INVENTARIO 31122025.xlsx,COP,8690,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772000860009,105,19.5,0.0,19.5,KG,INVENTARIO 31122025.xlsx,COP,8691,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772000860036,105,20.4,0.0,20.4,KG,INVENTARIO 31122025.xlsx,COP,8692,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772002150063,105,15.39,0.0,15.39,KG,INVENTARIO 31122025.xlsx,COP,8693,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,BLANCO,BLANCO,010104|BLANCO,,,772004730019,105,19.69,0.0,19.69,KG,INVENTARIO 31122025.xlsx,COP,8694,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790024,106,6.75,0.0,6.75,KG,INVENTARIO 31122025.xlsx,COP,8695,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380001,106,17.7,0.0,17.7,KG,INVENTARIO 31122025.xlsx,COP,8696,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380004,106,18.0,0.0,18.0,KG,INVENTARIO 31122025.xlsx,COP,8697,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380006,106,18.3,0.0,18.3,KG,INVENTARIO 31122025.xlsx,COP,8698,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380007,106,18.0,0.0,18.0,KG,INVENTARIO 31122025.xlsx,COP,8699,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380008,106,18.2,0.0,18.2,KG,INVENTARIO 31122025.xlsx,COP,8700,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380044,106,17.4,0.0,17.4,KG,INVENTARIO 31122025.xlsx,COP,8701,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380018,106,17.95,0.0,17.95,KG,INVENTARIO 31122025.xlsx,COP,8702,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380019,106,18.05,0.0,18.05,KG,INVENTARIO 31122025.xlsx,COP,8703,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380041,106,17.6,0.0,17.6,KG,INVENTARIO 31122025.xlsx,COP,8704,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380017,106,18.35,0.0,18.35,KG,INVENTARIO 31122025.xlsx,COP,8705,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380016,106,18.1,0.0,18.1,KG,INVENTARIO 31122025.xlsx,COP,8706,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380015,106,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,8707,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380014,106,18.05,0.0,18.05,KG,INVENTARIO 31122025.xlsx,COP,8708,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380011,106,18.2,0.0,18.2,KG,INVENTARIO 31122025.xlsx,COP,8709,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380010,106,17.95,0.0,17.95,KG,INVENTARIO 31122025.xlsx,COP,8710,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790017,106,18.05,0.0,18.05,KG,INVENTARIO 31122025.xlsx,COP,8711,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790026,106,18.0,0.0,18.0,KG,INVENTARIO 31122025.xlsx,COP,8712,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080040,106,16.35,0.0,16.35,KG,INVENTARIO 31122025.xlsx,COP,8713,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080019,106,17.75,0.0,17.75,KG,INVENTARIO 31122025.xlsx,COP,8714,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080032,106,17.65,0.0,17.65,KG,INVENTARIO 31122025.xlsx,COP,8715,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080044,106,18.05,0.0,18.05,KG,INVENTARIO 31122025.xlsx,COP,8716,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790015,106,18.0,0.0,18.0,KG,INVENTARIO 31122025.xlsx,COP,8717,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080025,106,18.45,0.0,18.45,KG,INVENTARIO 31122025.xlsx,COP,8718,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080041,106,17.85,0.0,17.85,KG,INVENTARIO 31122025.xlsx,COP,8719,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790021,106,17.7,0.0,17.7,KG,INVENTARIO 31122025.xlsx,COP,8720,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790012,106,17.95,0.0,17.95,KG,INVENTARIO 31122025.xlsx,COP,8721,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080006,106,17.85,0.0,17.85,KG,INVENTARIO 31122025.xlsx,COP,8722,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080028,106,17.75,0.0,17.75,KG,INVENTARIO 31122025.xlsx,COP,8723,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790014,106,18.25,0.0,18.25,KG,INVENTARIO 31122025.xlsx,COP,8724,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090039,106,17.54,0.0,17.54,KG,INVENTARIO 31122025.xlsx,COP,8725,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090020,106,17.58,0.0,17.58,KG,INVENTARIO 31122025.xlsx,COP,8726,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080008,106,17.65,0.0,17.65,KG,INVENTARIO 31122025.xlsx,COP,8727,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS RATA,RATA,010104|RATA,,,772006070019,106,18.0,0.0,18.0,KG,INVENTARIO 31122025.xlsx,COP,8728,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090019,106,17.4,0.0,17.4,KG,INVENTARIO 31122025.xlsx,COP,8729,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090018,106,17.65,0.0,17.65,KG,INVENTARIO 31122025.xlsx,COP,8730,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080015,106,18.3,0.0,18.3,KG,INVENTARIO 31122025.xlsx,COP,8731,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080005,106,17.95,0.0,17.95,KG,INVENTARIO 31122025.xlsx,COP,8732,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090017,106,17.7,0.0,17.7,KG,INVENTARIO 31122025.xlsx,COP,8733,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090016,106,17.79,0.0,17.79,KG,INVENTARIO 31122025.xlsx,COP,8734,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790019,106,17.95,0.0,17.95,KG,INVENTARIO 31122025.xlsx,COP,8735,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790009,106,17.7,0.0,17.7,KG,INVENTARIO 31122025.xlsx,COP,8736,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080004,106,17.9,0.0,17.9,KG,INVENTARIO 31122025.xlsx,COP,8737,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790004,106,18.85,0.0,18.85,KG,INVENTARIO 31122025.xlsx,COP,8738,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080013,106,17.4,0.0,17.4,KG,INVENTARIO 31122025.xlsx,COP,8739,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ARENA,ARENA,010104|ARENA,,,772006080001,106,16.95,0.0,16.95,KG,INVENTARIO 31122025.xlsx,COP,8740,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS RATA,RATA,010104|RATA,,,772006070016,106,18.15,0.0,18.15,KG,INVENTARIO 31122025.xlsx,COP,8741,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790008,106,17.65,0.0,17.65,KG,INVENTARIO 31122025.xlsx,COP,8742,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,TURQUI,TURQUI,010104|TURQUI,,,772007790011,106,17.15,0.0,17.15,KG,INVENTARIO 31122025.xlsx,COP,8743,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,GRIS RATA,RATA,010104|RATA,,,772006070018,106,18.3,0.0,18.3,KG,INVENTARIO 31122025.xlsx,COP,8744,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380005,106,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,8745,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380048,106,17.35,0.0,17.35,KG,INVENTARIO 31122025.xlsx,COP,8746,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380043,106,19.15,0.0,19.15,KG,INVENTARIO 31122025.xlsx,COP,8747,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380042,106,18.15,0.0,18.15,KG,INVENTARIO 31122025.xlsx,COP,8748,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380046,106,18.35,0.0,18.35,KG,INVENTARIO 31122025.xlsx,COP,8749,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380045,106,18.1,0.0,18.1,KG,INVENTARIO 31122025.xlsx,COP,8750,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380047,106,17.75,0.0,17.75,KG,INVENTARIO 31122025.xlsx,COP,8751,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380012,106,18.2,0.0,18.2,KG,INVENTARIO 31122025.xlsx,COP,8752,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,IVORY,IVORY,010104|IVORY,,,772006380013,106,17.85,0.0,17.85,KG,INVENTARIO 31122025.xlsx,COP,8753,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090040,106,18.4,0.0,18.4,KG,INVENTARIO 31122025.xlsx,COP,8754,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090042,106,17.7,0.0,17.7,KG,INVENTARIO 31122025.xlsx,COP,8755,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090044,106,17.61,0.0,17.61,KG,INVENTARIO 31122025.xlsx,COP,8756,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090041,106,16.79,0.0,16.79,KG,INVENTARIO 31122025.xlsx,COP,8757,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090045,106,17.38,0.0,17.38,KG,INVENTARIO 31122025.xlsx,COP,8758,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090021,106,17.93,0.0,17.93,KG,INVENTARIO 31122025.xlsx,COP,8759,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010104,PERUANA 150 GR,ROJO,ROJO,010104|ROJO,,,772006090038,106,17.51,0.0,17.51,KG,INVENTARIO 31122025.xlsx,COP,8760,OK
